Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime,Acceleration,v^2 (m^2/s^4),F_dissipated (N)
2023-04-01 06:06:17.712,11385,89.16666666666667,8,100,False,12,car,1.4,0 days 01:20:50.662000,0.7215007215008029,7950.694444444445,6271.472293023629
2023-04-01 06:06:17.992,11389,89.72222222222221,8,100,False,12,car,1.68,0 days 01:20:50.942000,1.4880952380952124,8050.077160493825,5614.327296181651
2023-04-01 06:06:18.272,11466,90.0,8,100,False,12,car,1.96,0 days 01:20:51.222000,0.8956128747795731,8100.0,6116.164969135777
2023-04-01 06:06:18.632,11373,90.27777777777777,8,100,False,12,car,2.32,0 days 01:20:51.582000,1.0030864197531173,8150.077160493826,5953.326509021817
2023-04-01 06:06:18.872,11495,90.55555555555556,8,100,False,12,car,2.56,0 days 01:20:51.822000,0.4629629629629335,8200.308641975309,6439.689047943673
2023-04-01 06:06:26.991,10633,83.05555555555556,8,100,False,12,car,10.679,0 days 01:20:59.941000,3.6195286195285803,6898.225308641976,3956.833307433338
2023-04-01 06:06:27.191,10712,83.61111111111111,8,100,False,12,car,10.879,0 days 01:21:00.141000,2.5673400673401545,6990.817901234568,4808.900548116755
2023-04-01 06:06:27.431,10761,84.16666666666667,8,100,False,12,car,11.119,0 days 01:21:00.381000,2.6200651200651635,7084.027777777778,4752.3168852782355
2023-04-01 06:06:27.711,10864,85.0,8,100,False,12,car,11.399,0 days 01:21:00.661000,2.1870490620490273,7225.0,5098.656877599553
2023-04-01 06:06:27.871,10886,85.27777777777777,8,100,False,12,car,11.559,0 days 01:21:00.821000,1.9118628114718774,7272.299382716048,5311.683987253739
2023-04-01 06:06:28.232,10990,86.11111111111111,8,100,False,12,car,11.92,0 days 01:21:01.182000,1.8722075204379252,7415.123456790124,5342.124558950695
2023-04-01 06:06:28.632,11021,86.66666666666667,8,100,False,12,car,12.32,0 days 01:21:01.582000,1.3888888888889142,7511.111111111112,5706.486752136732
2023-04-01 06:06:53.391,10590,82.5,8,100,False,14,car,37.079,0 days 01:21:26.341000,2.689211198273881,6806.25,4724.0334702380105
2023-04-01 06:06:53.671,10625,83.33333333333333,8,100,False,12,car,37.359,0 days 01:21:26.621000,2.894491129785237,6944.444444444443,4512.434640522884
2023-04-01 06:06:54.071,10808,84.44444444444444,8,100,False,12,car,37.759,0 days 01:21:27.021000,2.0273678202066208,7130.864197530864,5236.737325786303
2023-04-01 06:06:54.232,10831,84.72222222222221,8,100,False,12,car,37.92,0 days 01:21:27.182000,1.5752816442326605,7177.854938271604,5592.715325573037
2023-04-01 06:06:54.432,10906,85.0,8,100,False,12,car,38.12,0 days 01:21:27.382000,2.546296296296248,7225.0,4835.980501089363
2023-04-01 06:06:54.592,10954,85.55555555555556,8,100,False,12,car,38.28,0 days 01:21:27.542000,2.0833333333333144,7319.753086419753,5194.062121212137
2023-04-01 06:06:54.832,10997,85.55555555555556,8,100,False,12,car,38.52,0 days 01:21:27.782000,1.7361111111111711,7319.753086419753,5500.548737373688
2023-04-01 06:06:55.072,11004,86.38888888888889,8,100,False,12,car,38.76,0 days 01:21:28.022000,2.3358585858586594,7463.04012345679,4955.5592403130395
2023-04-01 06:06:55.272,11082,86.66666666666667,8,100,False,12,car,38.96,0 days 01:21:28.222000,0.8101851851851904,7511.111111111112,6210.116310541306
2023-04-01 06:06:55.552,11105,86.66666666666667,8,100,False,12,car,39.24,0 days 01:21:28.502000,1.620370370370381,7511.111111111112,5572.159544159535
2023-04-01 06:06:55.752,11198,87.22222222222221,8,100,False,12,car,39.44,0 days 01:21:28.702000,1.234567901234584,7607.716049382715,5896.152457340556
2023-04-01 06:06:55.912,11165,87.22222222222221,8,100,False,12,car,39.6,0 days 01:21:28.862000,0.7215007215007603,7607.716049382715,6288.867078427556
2023-04-01 06:06:56.192,11225,87.77777777777777,8,100,False,12,car,39.88,0 days 01:21:29.142000,1.6369047619047592,7704.938271604937,5545.171413502111
2023-04-01 06:06:56.392,11280,88.05555555555556,8,100,False,12,car,40.08,0 days 01:21:29.342000,1.1574074074074758,7753.780864197531,5943.037825680515
2023-04-01 06:06:56.792,11302,88.33333333333333,8,100,False,12,car,40.48,0 days 01:21:29.742000,0.7908950617284063,7802.777777777777,6229.82758851618
2023-04-01 06:06:57.112,11315,88.61111111111111,8,100,False,12,car,40.8,0 days 01:21:30.062000,0.8226670297748768,7851.929012345679,6190.599436015549
2023-04-01 06:06:57.472,11351,88.88888888888889,8,100,False,12,car,41.16,0 days 01:21:30.422000,0.2755731922398468,7901.234567901234,6631.329830246925
2023-04-01 06:06:57.672,11328,88.88888888888889,8,100,False,12,car,41.36,0 days 01:21:30.622000,0.6944444444444571,7901.234567901234,6280.252222222212
2023-04-01 06:06:57.872,11335,89.16666666666667,8,100,False,12,car,41.56,0 days 01:21:30.822000,0.6172839506173204,7950.694444444445,6325.273335640908
2023-04-01 06:06:58.032,11380,89.16666666666667,8,100,False,12,car,41.72,0 days 01:21:30.982000,0.6172839506172352,7950.694444444445,6352.3574477905095
2023-04-01 06:06:58.232,11351,89.44444444444444,8,100,False,12,car,41.92,0 days 01:21:31.182000,0.954861111111093,8000.308641975308,6041.936805555571
2023-04-01 06:06:58.672,11413,89.44444444444444,8,100,False,12,car,42.36,0 days 01:21:31.622000,0.7489106753812393,8000.308641975308,6244.926906318104
2023-04-01 06:06:58.912,11436,89.72222222222221,8,100,False,12,car,42.6,0 days 01:21:31.862000,0.5260942760942555,8050.077160493825,6416.850764090875
2023-04-01 06:06:59.312,11468,89.72222222222221,8,100,False,12,car,43.0,0 days 01:21:32.262000,0.04315594599594341,8050.077160493825,6824.756677095556
2023-04-01 06:07:00.351,11405,90.0,8,100,False,12,car,44.039,0 days 01:21:33.301000,0.04315594599609085,8100.0,6766.018722732405
2023-04-01 06:07:07.992,10672,83.05555555555556,8,100,False,12,car,51.68,0 days 01:21:40.942000,2.454721204721153,6898.225308641976,4919.703276353319
2023-04-01 06:07:08.232,10736,83.33333333333333,8,100,False,12,car,51.92,0 days 01:21:41.182000,1.6203703703703525,6944.444444444443,5609.585851851867
2023-04-01 06:07:08.592,10796,84.16666666666667,8,100,False,12,car,52.28,0 days 01:21:41.542000,2.314814814814781,7084.027777777778,5020.360212687962
2023-04-01 06:07:08.832,10832,84.72222222222221,8,100,False,12,car,52.52,0 days 01:21:41.782000,2.256944444444404,7177.854938271604,5044.610214025533
2023-04-01 06:07:09.792,11069,86.66666666666667,8,100,False,12,car,53.48,0 days 01:21:42.742000,0.3492177522350062,7511.111111111112,6573.145094066204
2023-04-01 06:07:09.992,11026,86.66666666666667,8,100,False,12,car,53.68,0 days 01:21:42.942000,0.5511463844797362,7511.111111111112,6383.965622032273
2023-04-01 06:07:10.352,11119,87.22222222222221,8,100,False,12,car,54.04,0 days 01:21:43.302000,1.6453340595497252,7607.716049382715,5516.878056584765
