Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime,Acceleration,v^2 (m^2/s^4),F_dissipated (N)
2023-03-18 18:00:29.551,10393,78.88888888888889,8,100,False,14,car,68.36,0 days 01:15:29.447000,2.912596662596627,6223.456790123456,4725.527292243518
2023-03-18 18:00:29.831,10706,80.27777777777777,8,100,False,12,car,68.64,0 days 01:15:29.727000,4.140487213403887,6444.521604938271,3823.998450649319
2023-03-18 18:00:30.191,10911,81.38888888888889,8,100,False,12,car,69.0,0 days 01:15:30.087000,3.573746482217217,6624.151234567901,4317.691078402171
2023-03-18 18:00:30.472,10903,82.5,8,100,False,12,car,69.281,0 days 01:15:30.368000,3.4687347764463254,6806.25,4300.125070617274
2023-03-18 18:00:30.872,11040,83.61111111111111,8,100,False,12,car,69.681,0 days 01:15:30.768000,1.8518518518518476,6990.817901234568,5595.398794142983
2023-03-18 18:00:31.072,11114,83.88888888888889,8,100,False,12,car,69.881,0 days 01:15:30.968000,1.7463586604132288,7037.3456790123455,5704.197172407086
2023-03-18 18:00:31.511,11261,85.0,8,100,False,12,car,70.32,0 days 01:15:31.407000,1.7463586604131933,7225.0,5704.0675528771835
2023-03-18 18:00:31.711,11277,85.27777777777777,8,100,False,12,car,70.52,0 days 01:15:31.607000,1.5224358974358552,7272.299382716048,5871.235193769349
2023-03-18 18:00:32.031,11431,85.83333333333333,8,100,False,12,car,70.84,0 days 01:15:31.927000,2.1701388888889426,7367.36111111111,5400.187709007509
2023-03-18 18:00:32.351,11439,86.66666666666667,8,100,False,12,car,71.16,0 days 01:15:32.247000,2.604166666666657,7511.111111111112,4987.02660256411
2023-03-18 18:00:32.671,11529,87.5,8,100,False,12,car,71.48,0 days 01:15:32.567000,0.8680555555554861,7656.25,6372.335277777834
2023-03-18 18:00:32.831,11566,87.5,8,100,False,12,car,71.64,0 days 01:15:32.727000,0.721500721500675,7656.25,6513.0052525252895
2023-03-18 18:00:33.111,11645,88.05555555555556,8,100,False,12,car,71.92,0 days 01:15:33.007000,1.6369047619047592,7753.780864197531,5779.4967139852815
2023-03-18 18:00:33.311,11681,88.33333333333333,8,100,False,12,car,72.12,0 days 01:15:33.207000,1.5817901234568126,7802.777777777777,5823.417441183305
2023-03-18 18:00:33.471,11691,88.61111111111111,8,100,False,12,car,72.28,0 days 01:15:33.367000,1.4655483405483807,7851.929012345679,5900.801610936924
2023-03-18 18:00:33.751,11764,88.88888888888889,8,100,False,12,car,72.56,0 days 01:15:33.647000,1.2235449735449606,7901.234567901234,6117.561296296306
2023-03-18 18:00:33.951,11790,89.16666666666667,8,100,False,12,car,72.76,0 days 01:15:33.847000,1.2836700336700346,7950.694444444445,6062.683006073192
2023-03-18 18:00:34.191,11859,89.44444444444444,8,100,False,12,car,73.0,0 days 01:15:34.087000,1.504629629629676,8000.308641975308,5904.173148148111
2023-03-18 18:00:34.351,11828,89.72222222222221,8,100,False,12,car,73.16,0 days 01:15:34.247000,1.7361111111111427,8050.077160493825,5677.259038527666
2023-03-18 18:00:34.511,11872,90.0,8,100,False,12,car,73.32,0 days 01:15:34.407000,1.0416666666667709,8100.0,6240.687962962878
2023-03-18 18:00:34.951,11910,90.0,8,100,False,12,car,73.76,0 days 01:15:34.847000,0.8267195767195403,8100.0,6436.379629629659
2023-03-18 18:00:35.231,11978,90.55555555555556,8,100,False,12,car,74.04,0 days 01:15:35.127000,1.058201058201064,8200.308641975309,6246.766553056119
2023-03-18 18:00:35.551,11979,90.55555555555556,8,100,False,12,car,74.36,0 days 01:15:35.447000,0.3631082062454283,8200.308641975309,6806.908936917215
2023-03-18 18:00:35.911,12005,90.83333333333333,8,100,False,12,car,74.72,0 days 01:15:35.807000,0.822667029774891,8250.694444444443,6430.615426352315
2023-03-18 18:00:36.231,12025,91.11111111111111,8,100,False,12,car,75.04,0 days 01:15:36.127000,1.033399470899468,8301.234567901236,6251.1317186088545
2023-03-18 18:00:36.471,12065,91.38888888888889,8,100,False,12,car,75.28,0 days 01:15:36.367000,0.16534391534392512,8351.929012345678,6951.876871552397
2023-03-18 18:00:48.111,10659,80.55555555555556,8,100,False,12,car,86.92,0 days 01:15:48.007000,2.438822751322732,6489.197530864198,5137.846995530028
2023-03-18 18:00:48.351,10712,81.11111111111111,8,100,False,12,car,87.16,0 days 01:15:48.247000,3.009259259259352,6579.0123456790125,4665.075063419508
2023-03-18 18:00:48.511,10811,81.66666666666667,8,100,False,12,car,87.32,0 days 01:15:48.407000,3.2738095238095895,6669.444444444445,4468.954761904709
2023-03-18 18:00:48.911,10954,82.77777777777777,8,100,False,12,car,87.72,0 days 01:15:48.807000,3.2738095238095752,6852.160493827159,4466.30413870242
